,0,1,2,3,4,5,6,7,8,9,10,11,class
2156,0.43283434746088856,-0.7037187280121998,0.7517887749043638,-0.7701640099210648,-0.6803018448083517,-0.5898074983692554,-0.7646500678184515,-0.569533243315106,-0.13259505430525145,-0.47633264145139564,0.6132131383242432,0.09355186015617495,0
2157,0.13268315177920742,0.4034468561042184,-0.3410924011474202,0.10290646364139122,0.011827701560505005,-0.47415529481966534,0.39079068868565225,-0.20523987802333113,0.42498006620009277,-0.5241519426071638,-0.4395978141112415,0.22492639670327724,1
2158,-0.6480908918577422,-0.18321062147958475,-0.5292156392165599,-0.5437288144352821,-0.36069405548257305,0.1067698151692986,-0.21714866302190028,-0.48011568744541205,0.5341001557772141,-0.618367538237817,-0.1934356988002178,-0.09131860351827656,1
2159,-0.04845335540161046,0.7561955402497226,0.5488673333332124,0.06941583415224738,0.6008170030756904,0.1520015767947423,0.456269816020504,-0.161632891668491,-0.7006198862781711,-0.08722592786123888,-0.20274615481404015,-0.2837324712494799,1
2160,0.44721949429785474,0.6299601997076927,-0.24651943526849243,0.4595962624372534,0.12470988322209028,-0.40280311788938905,-0.2243879377472838,-0.5264763006069578,-0.6398315012093592,-0.16936186284210525,0.16472448457572683,0.23295965889304623,1
2161,0.32236318770344724,-0.6360342545849887,0.7613589404681408,-0.6283998840821163,0.3139456204410049,0.3257494933845936,0.35197477902963076,-0.19323140347522735,-0.4302299284766881,-0.7813378603496302,-0.2614315934120089,-0.4953297011038902,1
2162,-0.01714741786063696,0.5610780620114019,-0.4748629090831131,-0.19631487350289945,-0.3351296577540374,0.25961213256893984,-0.28871449886339673,0.77947122827979,-0.7801122198353116,0.6951028940351631,0.30171221011311644,-0.038405160002146874,0
2163,0.701124026078806,-0.4259204218794433,0.6172916234503473,0.775101748742759,0.5812517618274741,0.3874774337885477,0.7774831192606078,0.6896736219737415,0.7412695331362661,-0.5020186895920826,-0.24264013291696773,-0.7200041875665001,1
2164,-0.31838671740443364,-0.27012054400958807,0.05146715195030367,-0.49689792443746866,-0.18703614988083836,-0.5191344997848186,-0.12358931260376406,-0.6662537320945662,0.3599869442980653,0.6101454865130109,0.26095417048023356,0.3912869801080638,1
2165,0.32809995267296754,-0.4667498297696398,0.023620600613260104,-0.5685221844961256,0.2775892141531222,0.5586717181085293,0.18675695143096882,-0.21886655711107936,0.09023403333796225,-0.41189047253864325,-0.024717745844754394,0.1040175218366408,1
2166,-0.5089157382667764,0.4465322917305118,0.7328875820916598,0.02084425636484539,-0.5139725718401874,-0.7542831186631681,-0.3107505853716143,0.1586735812257511,0.17111128147929025,0.4777931587097914,0.5075122040665458,-0.7667007716526667,1
2167,0.5018315613011232,-0.551241782585285,-0.5031559221052778,-0.31780802767520366,-0.23729897642521489,-0.5807326800849457,0.4478432003780274,0.11086966975518839,-0.6911535586463948,0.34290318497047273,0.05547902907764851,-0.01287737552643683,1
2168,-0.07999846293141041,0.03141306182808104,0.7510887426860734,-0.34708863301594456,-0.11697576318644963,-0.6494576416621963,0.49509028549953915,0.6797394809905598,-0.029900871768622144,0.25406469914063,-0.694903772301128,-0.5838787590901823,1
2169,0.6912565597661116,0.2401676337001742,0.5583274486536962,0.5158963598190722,-0.42828901476216846,0.7075258090076084,0.34519220096596187,-0.19297603044908593,0.40138312353458916,-0.48881299703239967,-0.7314788894346514,0.3543773147842478,1
2170,-0.4101052529077923,-0.6628846638706702,0.258242854756841,0.5359655538398733,-0.5835778553222801,0.6445526396268852,-0.25128610115399097,-0.1836497849214704,0.555428840419126,0.4845732742801711,0.3018029989746254,-0.6362241536272247,1
2171,0.509101358134433,0.345990613963121,0.4823847027507072,-0.12336494099644758,0.7410165792715608,-0.4124912864915736,0.045784590446038324,-0.6853137551113349,-0.39997226384896184,0.36257294732015605,0.32080615475112056,-0.15988418342236568,1
2172,0.5250803674815917,0.18229861892742086,-0.3037842844466488,0.742832044155485,0.06184396327765143,0.5139540137167836,0.33834300043697985,-0.6388433924089556,0.2173339883511447,0.7536825153155114,0.357163500840457,-0.5076709499983844,1
2173,-0.3643897143752068,0.4169746203906836,-0.21050737351960222,0.5732381504242968,0.644418284929148,-0.3178203164264646,0.17191016856837213,0.29079287254538755,-0.06979379694293603,0.1296806304277464,0.5995191893975983,-0.02811439569852714,1
2174,0.5888391681457038,0.7273345147643,-0.6166576847788993,-0.6981690590865384,-0.53931291281009,0.2350901144485244,-0.2575453184269807,0.4712593362535562,-0.3177935421458812,0.5440462008013032,0.6218586652724819,-0.06610004769973211,1
2175,-0.3526266474191943,-0.17583499016007156,-0.5764548670360765,0.6169699295679181,0.56979368169212,0.015276704722970902,-0.06999842816368161,-0.05792178824492522,0.2675163493952909,0.05566041524091005,-0.518784601944926,0.5570012724714044,1
2176,-0.1462014277889223,0.6076814026909529,-0.5386391671745783,0.3810524929451004,-0.6230026511401757,0.5570920767632077,0.6253011852022058,-0.23801751263815876,-0.05923575778510933,-0.26594643813024865,0.6165521674510926,-0.7007903313394862,1
2177,0.09775744564186678,-0.3936415943625982,-0.5351955473750862,-0.6434460119347271,-0.7836287192379698,0.7181552677212402,-0.6868228689241512,-0.19007946250595473,0.3648610875064183,-0.35078042034078727,0.1824807039939751,-0.3285039085573142,1
2178,-0.3793508904293811,-0.21006227646748538,-0.6053062953005903,-0.02606036407117272,0.19364386964699815,0.12848751198727118,-0.6562717274613908,-0.542068539478287,-0.3813432220313787,0.07155685822774228,-0.7390682456022617,-0.2728782394937198,0
2179,-0.22538654592497592,0.5922780378238933,0.6920526264922984,-0.5133221952688974,0.3538271411001872,-0.4970790687375842,0.05061911666497017,0.6156289429348328,-0.5524104517475863,-0.226272411504022,-0.03491737174072487,0.4448938968658227,1
2180,0.3369609041006996,-0.7344094222630005,0.38017446051939885,0.3839357816373821,-0.11441335642309891,0.3616839312663688,0.2800471686598114,-0.7712312653744744,0.6080481636172197,0.21345252536160772,0.5200963427721924,-0.4289923970309949,0
2181,0.7568373518608645,0.4572869976132685,-0.13795078200266217,0.3096087262306909,-0.6164508334180352,-0.20403260560816555,0.6612047077662857,0.30663654482778663,0.20921069276235704,-0.03598225529722914,0.16715337703444277,0.017823895850637404,1
2182,0.17985560789017227,-0.35869206539729803,-0.027930374721760163,-0.5026069266666937,0.14518340108221742,-0.5838526745525984,-0.7077825328945281,0.43846226718998027,-0.7143801905125404,-0.7757550824083493,-0.010605819077070328,0.5188097474145714,1
2183,0.5661386733063837,0.6678164589139193,-0.5856146165830239,0.7005380295951843,-0.2166501541710593,-0.6317993111818319,-0.51751763734693,-0.6877651097684655,0.328214688163341,0.13584987639163307,0.7502228356223138,0.2844308836224215,1
2184,-0.28347686297253605,0.04875346512622003,0.4744081997467996,-0.1594797166946165,0.5638888077813792,-0.16545675550506142,0.07114112005597595,-0.5382031512540673,-0.3909969471042476,0.48192835381120486,-0.4889696459444335,0.26791502435148645,1
2185,-0.17406485194657448,0.38821570007117573,-0.6494945630128671,-0.31378672596043444,-0.4775203791063835,0.30274154150493343,0.7365428924723764,0.561274279195686,-0.4511416045626412,-0.47039932022413916,-0.671030874060324,0.027128320612735162,1
2186,0.4048069539604529,-0.5468562001508588,0.08909145484465082,-0.04861395965746223,0.20766335015851076,-0.07084334864992622,-0.7801888536005941,-0.7537220905079481,0.4224237996781783,0.7766639337383776,-0.3414002463884715,-0.33442999081283337,1
2187,-0.06593118471733583,-0.6208714551604523,0.16087944643828778,-0.060914611743836417,-0.1886234668177382,0.3831025919678723,-0.5956935249007811,0.2208396984575958,0.7493957790184167,0.6772688123689211,0.7038890451490507,0.48860619818668677,1
2188,-0.46430494972852393,0.22992248434398954,-0.3362696948963243,-0.7075412170919173,0.6405601572170877,-0.4066151999611967,-0.40762927073038463,0.11572575066565402,-0.1608252656151531,-0.5311474336803474,0.346866304461268,0.7377593779156298,1
2189,-0.08635541477657246,-0.6611032048941697,0.12144535907887226,-0.5242514942710386,-0.241311117168897,-0.01387919626749744,0.6522160021423495,0.1060445075187224,-0.5806505302438002,-0.4348545623461085,0.39174994618516096,0.7686120666824828,1
2190,-0.3762089961655268,0.26752379256304215,0.3758351773927302,0.19694299249954839,0.7049692862812171,-0.1524330547148819,0.08683608113368319,-0.590115584047793,-0.5218557376536757,0.13878177352157509,0.4052154065998204,-0.720912791362832,1
2191,0.6400378780563328,-0.4549085309775578,0.599405601469588,0.781125071297687,-0.09706638101570872,-0.45869726322546633,-0.08940939338007889,-0.194345361941931,0.02402998141188416,-0.369442769281364,-0.6809987503233407,-0.11590877399664054,1
2192,-0.7362326916899314,0.46671331410402334,-0.11712642180527807,0.36690546954489067,0.4492586387605773,0.4521018710744851,0.42748802493398885,-0.23924383928686963,0.5014912267188185,0.5740303429804978,-0.5930438235281368,-0.35092340033870556,1
2193,0.16924552521295566,0.5109480634153797,-0.010511958648954602,-0.44325796166367704,0.0011573670664095897,0.04182520415381219,0.27970283822307557,0.5741793741345766,0.2692224458702855,-0.1869588387924194,0.23089721429362864,-0.7567526457747431,1
2194,-0.1926604799685216,-0.4124686983536537,-0.7763193917304106,-0.5652188772101127,-0.5490806003096277,-0.22702539494772137,0.5910942338409598,0.22171408722052438,-0.7187419893483893,0.6113814681602948,0.279112609577074,0.6352467799310965,1
2195,-0.25360254022472756,0.6632551334640356,0.666415175962315,-0.5887569969714638,-0.40119743330123653,0.6681147918228519,-0.46894682804096827,0.3953290496608978,-0.24333120171690978,0.3582888983504706,0.22513121359781246,-0.6617529347536785,1
2196,-0.4114618398782379,0.05770121856913225,0.4758563257833769,0.3858411533807873,-0.7852712896870732,0.6857968086903672,0.45845329486835795,0.7784004744587205,-0.07114170489843426,0.7107357925446948,0.044150791059050745,-0.47595875045923325,1
2197,-0.7100843011648283,-0.4675595776263508,0.0013569204169786883,0.2874157765932249,0.5037909856748892,0.26677640506105016,-0.5269077304871909,0.34213487631978207,0.13461053529421504,0.41081212146200746,-0.23013062280145916,-0.28545150392705415,1
2198,0.7269132578033299,0.2466806936225453,0.5899421710970987,0.42031869992480364,-0.04969870663634051,0.29513582571648084,0.5003069266781612,0.4945236201425418,-0.41665460792216935,0.6460884612274749,-0.3810301478302044,-0.6452073547973195,1
2199,-0.012457696591188904,-0.5169058558520292,-0.10905429248549568,-0.24785122578968594,0.3108888965475975,0.6572854246736165,0.31372225812156357,-0.526383411788564,-0.07027809939273229,0.43648379800045833,0.7214194261631917,0.7238558323514185,1
2200,-0.3595094744105213,-0.5370883536507549,0.08174010992835369,-0.08674055564543552,-0.6375080466899736,-0.49007512352817706,-0.4997246349748569,-0.14837031825390581,0.27877108931192124,0.6638053589571467,-0.4273191434966199,-0.29917700820598647,1
2201,-0.059400331756679116,-0.13938566557981666,0.5442726829924027,0.0323196320022603,0.502253459562287,-0.11321201445940886,-0.45589510449051507,-0.11949969047901905,0.18908520926397435,-0.11870325910625437,-0.45124669586102206,0.594820578023775,1
2202,0.49785260564708184,-0.05124098630067113,-0.6475024369516192,0.4533927606514312,-0.3288385175068655,-0.7345542700345921,-0.438669030999725,0.7686436417669816,-0.09989981511643188,-0.7688384428298776,0.6896896497119326,0.30151371113442793,1
2203,0.1643802989021007,-0.17486810613729092,-0.3353029110928696,0.6467192756204236,0.16847181193168337,0.0069148141934733225,-0.40881203760929563,-0.45188631246987815,0.5414375686133477,-0.456321219582735,-0.7592543172717535,0.17016624438192596,1
2204,-0.15264647672086565,-0.6935963217720067,0.031146140318976837,-0.7046408474547531,-0.5091462423551981,0.12567899163031515,-0.66523220648986,0.7725371657604875,-0.6620402628389134,0.6348890776235779,-0.03815091329547695,0.45483770229532966,1
2205,-0.42147924193438036,-0.7803561704930493,-0.16638863659744357,-0.7700066290125448,-0.5845424967693473,-0.16583222196903422,-0.6544883913011443,0.7086014762619703,0.017752105812344758,-0.32475760783977975,-0.08321779967881293,-0.5758926365405393,1
2206,-0.47857287940347776,0.6848103594113145,-0.6597189304395583,0.6640084716007787,-0.020266809668491845,0.7367585229738532,0.02108592742533827,0.7324621476004026,-0.6120641630882383,-0.6919079657136651,0.14825242525200866,-0.4150350726197921,1
2207,0.32226997943512653,0.06716259768931507,0.5147859708986215,-0.7645006905025196,0.459707561834456,0.6928730174514371,0.5927370320874744,0.032887344288071524,-0.5162758767745508,-0.35492227977145907,-0.2826367389850145,0.5125964580477941,1
2208,-0.7535802763745152,0.014963717620997989,-0.36673444391650317,0.02113813030611214,0.7334671877655714,-0.20237920559340503,-0.08762340816143271,0.16324163116462184,-0.5496480645394385,0.48043416571526,-0.16119777615819944,-0.4676414740634102,1
2209,0.3909004974900718,-0.7846533827339631,-0.6201676501626869,-0.6585847103404223,-0.19204997307505617,-0.39768358730074715,0.7264974755875283,0.49796174588132297,-0.5141790961413273,0.41307218927881106,-0.6663542544177964,-0.3995344515757877,1
2210,-0.04970849830147771,0.5813691493790533,0.09477267539431089,-0.2706246866687647,-0.14972846765042605,0.30693419032885505,-0.6740553567902354,0.3315507686173884,0.715884000389051,-0.0721383771780697,0.4209434127924041,-0.6677900454096869,1
2211,0.15254730722237417,-0.6976687970896249,-0.3906391576936132,0.10186935423856404,-0.7363457211474492,0.3024979232705096,-0.00419742071822084,-0.0050451836752646315,0.016131338869471594,-0.47397374699656997,-0.6615437232206338,-0.539206580136514,1
2212,0.22694244379059073,0.21744551696309816,0.0056560276419447926,0.24156719917121322,-0.3458237404802883,0.19737175202874002,0.3820461173575459,-0.30722940092832013,-0.22451460021382438,0.3879713664135133,-0.19935193865175638,0.16397011779349502,1
2213,-0.7839708191239233,0.33770735099253013,-0.0016908276057497314,0.44977806664194125,-0.5882677230402902,0.052758593630186756,-0.690037367999876,-0.5761670775993251,0.000198999491025411,0.5356827838336558,0.6024803947756984,-0.7785331943196325,1
2214,-0.4661892596100986,-0.40101770890148486,0.43541353627140916,0.06362893506670068,0.45144179222310926,0.48805105308454116,-0.44262182603950945,-0.07054153128531192,-0.27192176991631367,0.0025567108141482113,0.4565806465842451,0.4156476738965079,1
2215,0.5536319594718004,-0.048661159709447115,0.2396645550080785,-0.5372053282200158,-0.6461943322859196,0.053695054903920854,0.2608695230031737,0.5383854047543601,-0.09029497598919727,0.3411948967339149,-0.4934059974427555,-0.1951822336281143,1
2216,-0.7784549086791857,0.6389756831455556,0.404721634594353,-0.5100691555802992,0.7198839900197063,0.02721151726046569,0.6810836951234571,-0.5054920222266042,0.642687399788671,0.7472557209900123,0.7430011611318034,-0.6739333492530655,0
2217,-0.28092035491797895,0.7597591857699231,0.6327555543778643,-0.367683348541209,-0.6858365984534746,-0.07896337795426159,0.7306037753877782,-0.26452871363813785,0.2775556524631867,0.4803402308430914,0.2639878620871081,-0.008912136680669,1
2218,0.6726531003904999,0.541578896133298,-0.5090315880539859,0.026480912949957438,-0.6755561849997646,0.15642920445763944,0.2506985819470566,-0.38956096677388313,0.7072019855790244,0.7178009046703637,-0.060839449500260295,0.5356850650427157,1
2219,0.42227481867323957,-0.6852869171531976,-0.3288007410189284,0.577308829548196,0.3506608439572408,0.2710935341044711,0.33039392332991585,0.7329732277288207,-0.4431980883794145,-0.7631282522627666,0.3814070489454348,-0.5953464233228699,1
2220,-0.6713098753624701,0.4315049944684013,0.24918427893375597,0.7042881540582383,0.7308286703636253,-0.029134654952603506,0.10304084354260802,0.30272481816753327,-0.7272471664031984,0.4969765272394506,0.4199148269175114,-0.05924230886968996,1
2221,0.5403231908220257,0.5311613873456309,0.3939064684780436,-0.12921327133962943,0.653126153564543,0.14928180237928731,0.3015016386419248,-0.6912019975610333,0.22653049160168953,-0.17851736514422384,-0.7693831056702508,-0.3101048723721859,1
2222,0.3504569330211909,-0.7014793953651862,-0.38282476949874455,-0.7010289460161699,-0.5221725274163851,-0.7042754279147974,0.0712536096312376,-0.3631959378979031,-0.5184971300174754,-0.20139529282453106,0.5403908498355916,-0.2549985397704763,1
2223,-0.167209492553486,0.6891785106194954,0.6462128403607407,0.4027726250485278,0.37088907021772105,-0.01299646039573762,0.006016637249185498,0.7446861157918764,0.0040815335889754474,0.5018771273992312,0.6185488772995167,0.12955116229397182,0
2224,-0.5175751937032832,0.03855571857543141,0.15832456639646514,0.43397158006939074,-0.6843037948907122,-0.6997285507704698,-0.20068759577356954,-0.7253636963933972,0.66501957819091,-0.6230576168325384,0.42079231244110055,-0.011842570524658593,1
2225,0.19308360440659675,0.5579117229160532,-0.06810613638972914,0.64078619411768,-0.20960175521399632,0.48769198640282824,-0.2913340213278,-0.251108489512395,0.5394031181879678,0.5057936520520763,0.14828994520657923,-0.2803773047769252,1
2226,0.32196607609600597,-0.7175170242828102,0.6739986290606842,0.6526362923643553,0.22060333258483508,-0.7810852362161804,0.3590166515328234,0.32773471789409037,0.3870339854530641,-0.14835730985767645,-0.2966522714309804,-0.6911289767446329,1
2227,0.0935163119467595,0.752919702807639,-0.42057631045880134,0.03689315315964482,-0.5515168720226039,-0.4916452582533063,-0.4580000258506881,-0.6952817173728829,0.21213101001641926,-0.049610975195031694,0.24468397913702752,0.687791502184653,1
2228,-0.5545199544999909,0.1610525087410876,-0.600431180115688,0.1395872225223046,-0.2132664241413053,0.5461724286417804,-0.5483769284204425,-0.641249197800901,0.7230122808763186,-0.16359069904839382,-0.3690423561775993,0.6480115884517514,1
2229,0.2563719690448048,0.5919840783960758,-0.5908120907687489,0.7347538305022124,-0.52522582348118,0.7475930215080391,-0.053704437392135734,0.5561089913921028,-0.1695719362202727,0.7137613710122181,0.5580200291796041,-0.06972152862305635,1
2230,0.5963399996179266,-0.5778309236375275,-0.045510480094345614,0.12331105544923346,-0.7357612691597794,-0.470041651233504,-0.13751181342139934,0.06437096528269245,0.2644114391613201,-0.08578164764873691,-0.48776691365315383,-0.5699101443097024,1
2231,0.77835916404222,-0.14914089247750917,0.12381016897676628,-0.4118507655468244,0.5252840707471602,0.12092478500142112,-0.7279912327918152,0.48448971699696824,-0.195472355505731,0.21181214858337175,-0.6870298962532833,-0.5002699019114233,1
2232,-0.23182193318625707,0.4207264947402383,0.2698539110912939,0.07315360069687356,0.6780604747899728,-0.6454644312754765,-0.5723077757851677,0.7200756423309702,0.36994727737351346,0.0552392373403341,0.05802477406047226,0.5297771963083154,1
2233,-0.7017339752909922,-0.711180732627408,0.008938631804253824,-0.5385758718328645,-0.7395814941772165,-0.5489737439246434,0.2479800329474747,0.19678206704927284,0.045031368239462265,0.31126132536387774,0.39410392222641955,0.030090707671353783,1
2234,-0.6871004877604321,0.3174984983250268,-0.5732365877160072,0.10126636499285727,0.12979189063277938,0.679734576001585,-0.5530629004496237,0.6290060521679997,-0.2480423846453643,0.4997565790897049,-0.4563875034007596,-0.7242550031916191,0
2235,-0.36958254521611345,0.7735235380260093,0.5227682139239429,-0.07319945260697713,-0.23481965528083276,-0.2290075720029889,0.49116596880811453,-0.23154350643040147,-0.628922493538301,-0.10960086818147934,0.28385205791285345,-0.5762689027876969,1
2236,-0.2484655483623595,-0.592740720782986,-0.6076920603345867,-0.5647556333439888,0.37449785091886373,-0.5625566250410546,0.12406740299335199,0.6880206272389521,-0.7433030241096484,-0.46389520439858634,-0.5828259241854081,-0.6067904044996196,0
2237,-0.6708414911111404,0.3467775696775751,0.18659616473223245,0.15214389379041146,-0.1363533622416893,0.6460011527236179,-0.7118291670851384,0.4789852052146752,0.7830470792426748,0.6348325891194989,0.6269043561830803,0.4402267230696847,0
2238,-0.09901160592034074,-0.6070927952536671,0.01141164197007947,-0.20205530272614486,0.7385931234748265,-0.7815871858379086,0.16892117331206205,-0.23934826405242393,0.35007599954767776,0.6195049620209919,0.24738720614641208,0.7082639808982776,1
2239,0.5189716759563152,-0.010055459420983332,-0.14385417228387914,0.36789836171094165,-0.3726014915947005,-0.1623617229597788,-0.030166198955481817,-0.7516558911939258,0.5223913789563233,-0.09469925878479386,0.6612945036626151,-0.6330730813214781,1
2240,-0.35038738134066993,0.6406793440156149,0.35650398612886197,-0.599412016518308,0.679087960192705,-0.5076487531994497,0.12459742266753959,-0.10093705229294297,0.6630133628340638,0.06262081400917881,0.10191484187488366,0.6666885558227613,1
2241,-0.164468685991592,0.23158775660077852,0.09033637519741819,0.3815365875176101,0.004435069061700551,-0.12727454153491277,-0.44315901071907926,-0.2617109374806149,-0.2822470370694663,0.6350558371101723,0.14507090749561297,-0.774177418054671,1
2242,0.6933740858600762,-0.018207722364100256,-0.7586420826568931,0.5691130572012568,0.3367497597436687,0.03743171477647892,-0.17408878169213682,0.7788308915147483,0.4313194021550809,-0.45017743376907987,-0.23048951117929692,-0.708197268888296,1
2243,0.02737742619583875,-0.06864718381087025,-0.023291505421035735,-0.1437806317420765,-0.19482627098176655,-0.6159380880751528,0.6778249307239906,0.7457945452753164,-0.17550626384349607,0.27016350889054824,0.6705413878115568,-0.3517889102460659,1
2244,0.5284524201121464,-0.06545764496635491,-0.6229092584833227,0.7378281028876418,-0.7156716419154941,-0.078165776260399,-0.6698518327613623,0.0674416572003739,-0.19170538649314683,0.24856215009535354,-0.3209013709752213,0.1254384383600194,1
2245,-0.6327733180861068,0.09539380187311261,0.5744763040839929,-0.5182267606819975,-0.30518649898584,0.2372951620437202,-0.5096152780402755,0.36447451416948357,0.4890297996900094,0.41962936262375844,0.11003219660925619,-0.12257738684123594,1
2246,-0.4858633293793534,-0.6116252787382741,-0.7347381870470167,0.39296772722838985,0.722778424464104,0.46158853362496327,0.6084380229202254,-0.46710414226411856,0.6971212456218293,-0.5307046201185703,-0.26055413480064504,0.28199841851706575,1
2247,-0.5144836339188653,0.6525115004280354,-0.7088023803935873,0.16050614233000435,-0.7036538695912091,0.7817352690352094,0.4361976432773444,0.7154464426931504,0.40816559848587336,0.48163243324585114,0.5922235301281366,0.27371208691528026,1
2248,-0.7276098327019594,0.08569356417990899,-0.6669440219046631,0.6163784227549527,0.3411893135885591,-0.43619347413637943,-0.5906348615456721,0.26215477986093494,0.7582184010521266,0.04525783524113185,-0.0035170488519951056,-0.10351737117440134,1
2249,0.5779455470882906,0.3442814718087136,-0.5611127134017865,0.6336392870614798,0.6735196234117633,-0.25492270227317537,-0.10792256468057011,0.15695626920242733,-0.42672370921946706,-0.681846639132976,0.310299325488322,0.6127935840638069,1
2250,0.5916732620641123,-0.2998584821715414,-0.7450600418184128,-0.18692211290979768,0.6130659102371876,-0.7781546100045639,-0.4677906069757928,-0.33559537883386586,-0.23751848164183156,-0.11741775458562168,-0.2705957043239221,0.6063408611339421,1
2251,0.14072385895338205,0.7818480921677401,-0.7075695205714656,-0.5952465044205079,-0.042745314695590626,-0.06713550140288858,0.21201849311270482,0.6926145082471264,-0.5299389364481774,-0.006755479362007833,-0.5985522193909094,0.3233588620148106,0
2252,-0.24131217654839238,0.17578285483804387,0.2496048555489325,0.343388842958824,0.541629339045787,-0.32237356745358403,-0.7190282506779786,-0.7554108298915277,-0.02545165530668059,-0.449395560917013,0.6000152037944135,0.5166330844898072,1
2253,0.07325955948908155,0.34535356360576824,0.18754443270405757,-0.4950669190711543,0.3794237607275119,-0.7295838247503468,0.5251559533358613,0.5561963614363369,-0.09049644518512129,0.2985614704344641,0.3366110302332996,-0.47231106321322996,1
2254,-0.6787997073659522,-0.592523046008176,-0.5222411361673872,0.12351554021219932,0.04356337482326815,-0.48939118247612323,0.06488757969554214,0.6376215437800182,-0.2184726086863626,0.41912107235306734,-0.04253526850830589,-0.5459194879710907,1
2255,0.24678810533546353,-0.06117867542768945,0.5620639324675163,-0.33656421735452086,0.720801028816669,-0.526267571563158,-0.14262804144036884,0.40715276802900197,-0.3874395195000752,0.5551456938845073,0.3161801153147032,0.060863834600627734,1
2256,-0.48715395714850623,-0.7564349692745117,-0.03141641343141663,-0.16546547739267337,-0.2822601815429363,-0.5163024150518483,0.1458040884452922,-0.16843489178845442,0.3785648252824515,0.5189805614487932,0.5365233753157008,0.5485103004966759,1
2257,-0.7642403975486484,-0.6434532514994192,-0.04534248214845957,-0.49017234150026084,-0.6167755428940472,-0.6279150028079916,0.37992664320646463,0.5319563634589518,-0.7363412608403275,-0.3685358491359338,-0.5150697956852083,-0.36731090055686083,1
2258,0.17127273872712956,-0.4428230021885778,-0.7316678857880013,-0.2047381069137102,0.4421049400453274,-0.544562860965213,0.07964084689653073,-0.5050421963153185,0.4755472534336992,0.02953892095074116,-0.6827016628658533,0.48627443576824597,1
2259,0.3498385629305515,-0.6570620647197437,0.30968094404351754,0.6233222779738616,-0.7736528459264361,0.048944705750177044,0.4937951339920535,-0.694148740865221,0.4630802713070213,0.10932403036422901,0.7300689881223226,0.24888719048307495,0
2260,0.7014543958829282,-0.03028713961559309,0.4504687742532082,0.6771472826514161,0.33872437077875306,-0.41386506305088566,0.5517298076675924,0.5439153962674329,0.14240853450431287,-0.0059713514267614,0.7369827105972463,0.3544127184109454,0
2261,-0.0808570896418346,0.33040179922682117,-0.5725316557401872,-0.013697771527789825,-0.6617540470402865,0.503883384108692,-0.23832742260885778,0.2556095570649354,0.382547597733499,0.39644410001863783,0.15115008930071316,-0.37581867581520395,1
2262,0.5619338134375985,-0.4310571818535505,0.39843941586601495,-0.734996090439154,-0.4977329008311959,0.40288321002573685,0.6577249636784839,-0.25117834792399474,0.6634333565938466,0.3234623055176935,-0.4349869799964525,0.6822119107695719,1
2263,-0.42247918462453055,0.6230738154593111,-0.43107997348343446,0.7119592590048197,0.42794086269486314,0.7652249309963376,-0.20380958595541135,-0.4126823511287103,-0.0007821862302094331,-0.45911459030152396,0.35480933514405283,0.17872331397486102,1
2264,-0.046813683934412625,-0.52738373456335,-0.33165804390162107,-0.38920374087382886,-0.410133586268231,-0.06981057706501681,0.044169638969319906,0.18249312775049698,0.2463455046354338,-0.03163261775716567,-0.04740562682780438,0.11654301086777528,1
2265,0.7054961271085837,0.6856515133148082,0.20885466367504774,0.36441190079466745,0.5173230255668689,0.30480723253629005,0.5256539391345815,0.7762275307087496,-0.6347394891749938,0.6812417702348742,-0.6077134757918496,-0.533841829014034,0
2266,0.2745996081895849,-0.5088323327664837,0.4998124549023444,0.19945189414681205,-0.7330020113306016,-0.28730623279765993,0.3269578974655681,0.7528433528219561,-0.7621849329007595,-0.08486465539654224,-0.5294742563765943,-0.6040406963321491,1
2267,0.5987241515828521,0.6810974712496904,-0.6184292853550077,-0.5822311455154309,0.5129427894592058,-0.33485413841515044,-0.5420923858259401,0.7658337286366522,-0.24724019048602217,-0.44538714469053753,-0.3772708947909603,-0.7377760773373644,1
2268,0.21467290612810544,0.4553548323313884,-0.10628102792374415,0.004822341403731742,0.32742883956078045,-0.7789713429862848,-0.11175728144279069,0.017621464458066467,0.22848064628933945,0.7150855399493184,0.614167321199641,-0.7110578343878157,1
2269,-0.5773609829004075,0.5403969220957435,-0.5180732831429709,0.5357128116126981,0.7161757633520625,-0.13111600252018046,0.48565143207204287,-0.6423774071906407,-0.69050596124034,-0.6985930985506381,-0.4638292080335682,0.597263361872462,1
2270,0.18259015737491707,-0.5970084945336946,-0.21274328902645648,0.46328104440404866,0.061994113098127995,-0.5415690951626895,-0.2676620780907925,-0.012335125759663008,0.5349572376249826,0.08858671616217557,-0.08678699276397596,0.7201321605612678,1
2271,0.48582936636199103,0.1879987494177532,0.506601159739649,0.10895548936757811,-0.34909277672804256,-0.7229683717967647,0.7263365389240488,0.6210204992592876,0.48832689863787776,0.5304380214810748,0.00972411807400009,0.355531625029872,0
2272,-0.45193091690233655,0.0452137719554954,-0.09759609876736416,-0.13086096500557406,0.41244925794085163,0.5518142394771086,0.7351487140613451,0.3884849426920077,-0.023351817985084098,0.07160482071265674,0.576054520833822,0.3576349053227544,1
2273,0.3977391021521673,0.1948320255406408,0.5267918789349704,-0.6898193411837878,0.46720840451359696,0.6827708212313053,0.6562392824036738,-0.40072963240420006,0.34681706449892985,-0.5673068576742774,0.3344966858998186,0.3150106553019069,1
